ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,29-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,30-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,30-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,30-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,31-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,31-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,32-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,32-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,32-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,32-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,32-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,32-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,33-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,33-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,33-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,33-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,33-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-10,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-11,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-12,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-13,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-14,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-15,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,34-16,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,35,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,道-35,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,道-100,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,304-3W1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,304-3W2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,305-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,305-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,305-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,316,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,317,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,318-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,318-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,319-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,319-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,319-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,319-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,319-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,319-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,319-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,319-10,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,323-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,323-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,323-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,326,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,327-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,327-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,328-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,329-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,329-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,331,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,332,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,346,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,347-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,347-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,348-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,349-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,349-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,349-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,349-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,349-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,351-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,351-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,352,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,353-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,353-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,353-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,354,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,354-子,,
